5.415202975273132324e-01,5.196993350982666016e-01,1.017820119857788086e+00,5.337547659873962402e-01,6.343091130256652832e-01,4.272189736366271973e-01,1.192637085914611816e-01,6.146813929080963135e-02,2.301907390356063843e-01,5.051065683364868164e-01,3.877995610237121582e-01,3.781413733959197998e-01,3.295028805732727051e-01,3.609035909175872803e-01,1.184206008911132812e-01,5.626121908426284790e-02,1.034091785550117493e-02,1.011187314987182617e+00,-8.678492903709411621e-02,-7.168613374233245850e-02,5.747367069125175476e-02,4.562759101390838623e-01,2.915891408920288086e-01,4.355325102806091309e-01,2.136062234640121460e-01,1.401682943105697632e-01,1.106388866901397705e-01,6.553952582180500031e-03,1.288474164903163910e-02,4.387130588293075562e-02,1.955668255686759949e-02,1.091221272945404053e-01,8.038866519927978516e-02,4.337674751877784729e-02,7.848787307739257812e-02,1.559029519557952881e-01,1.410399228334426880e-01,1.844149231910705566e-01,2.006573230028152466e-01,1.658584773540496826e-01,1.088272333145141602e-01,1.226640790700912476e-01,8.357063680887222290e-02,9.721130132675170898e-02,9.775336831808090210e-02,1.356512904167175293e-01,2.002644240856170654e-01,1.429010331630706787e-01,1.852628588676452637e-01
-5.951741933822631836e-01,-4.817557334899902344e-01,-2.350981235504150391e-01,-5.396289825439453125e-01,-5.195285677909851074e-01,-5.865833759307861328e-01,-8.750261068344116211e-01,-7.948169708251953125e-01,-9.784570932388305664e-01,-7.347629070281982422e-01,-8.473694324493408203e-01,-6.743838191032409668e-01,-7.442502379417419434e-01,-9.479126930236816406e-01,-7.662943005561828613e-01,-7.922900915145874023e-01,-7.746217250823974609e-01,-6.976541280746459961e-01,-7.910935878753662109e-01,-6.617404222488403320e-01,-7.378420829772949219e-01,-2.896249592304229736e-01,-6.976539492607116699e-01,-7.503383159637451172e-01,-7.466299533843994141e-01,-6.948066949844360352e-01,-6.947970986366271973e-01,-6.434164047241210938e-01,-6.124108433723449707e-01,-6.232956051826477051e-01,-6.161595582962036133e-01,-6.557546854019165039e-01,-6.363582611083984375e-01,-6.051176190376281738e-01,-5.645114183425903320e-01,-5.993416905403137207e-01,-5.845758318901062012e-01,-5.923933982849121094e-01,-6.164957880973815918e-01,-5.689680576324462891e-01,-5.425121784210205078e-01,-5.650935173034667969e-01,-5.432510375976562500e-01,-5.533778667449951172e-01,-5.368254780769348145e-01,-5.512366294860839844e-01,-5.194173455238342285e-01,-4.951576590538024902e-01,-5.209997892379760742e-01
2.199992942810058594e+01,2.511731338500976562e+01,3.992604064941406250e+01,5.008452224731445312e+01,5.832075500488281250e+01,6.265397644042968750e+01,5.949358749389648438e+01,5.664299774169921875e+01,5.333232879638671875e+01,5.628495025634765625e+01,5.781639480590820312e+01,6.024460601806640625e+01,5.781195068359375000e+01,5.514993286132812500e+01,5.385173797607421875e+01,4.913763427734375000e+01,4.547245788574218750e+01,3.506037902832031250e+01,3.441847610473632812e+01,3.311940765380859375e+01,3.359072494506835938e+01,3.773015213012695312e+01,3.597914505004882812e+01,3.547951507568359375e+01,3.438477325439453125e+01,3.369713211059570312e+01,3.156008911132812500e+01,2.987658882141113281e+01,2.815394020080566406e+01,2.621615219116210938e+01,2.488670158386230469e+01,2.431288146972656250e+01,2.292634391784667969e+01,2.246430969238281250e+01,2.242599868774414062e+01,2.228753662109375000e+01,2.167650985717773438e+01,2.143316650390625000e+01,2.091362762451171875e+01,2.083959197998046875e+01,2.039537429809570312e+01,2.010134124755859375e+01,1.909271812438964844e+01,1.818875312805175781e+01,1.790855598449707031e+01,1.812170410156250000e+01,1.837096023559570312e+01,1.847027587890625000e+01,1.813137054443359375e+01
1.479377388022840023e-04,1.005472659016959369e-04,2.233908162452280521e-04,2.310681011294946074e-04,2.656221040524542332e-04,2.873195626307278872e-04,3.042371536139398813e-04,2.708488318603485823e-04,2.794445899780839682e-04,2.866942086257040501e-04,2.913049829658120871e-04,2.784958342090249062e-04,2.799557987600564957e-04,3.060314629692584276e-04,2.653296105563640594e-04,2.349367714487016201e-04,2.466221048962324858e-04,1.974284241441637278e-04,1.738550490699708462e-04,1.608136226423084736e-04,2.233999548479914665e-04,1.629034522920846939e-04,1.874895388027653098e-04,2.050907933153212070e-04,1.153000703197903931e-04,1.778289151843637228e-04,1.693208469077944756e-04,1.593411434441804886e-04,1.442160282749682665e-04,1.166349684353917837e-04,1.423040230292826891e-04,1.233454822795465589e-04,1.007997780106961727e-04,1.296416885452345014e-04,1.494826574344187975e-04,1.208171088364906609e-04,1.692719670245423913e-04,1.274144888157024980e-04,1.260687131434679031e-04,1.068833080353215337e-04,1.235406380146741867e-04,1.277840201510116458e-04,1.189057074952870607e-04,1.940981019288301468e-04,1.167787850135937333e-04,8.220204472308978438e-05,9.713324834592640400e-05,8.435750351054593921e-05,8.277648157672956586e-05
7.459160685539245605e-01,-2.495905399322509766e+00,-7.894065856933593750e+00,-6.615608930587768555e-01,-1.660167098045349121e+00,1.408141851425170898e-02,4.829930305480957031e+00,4.327943801879882812e+00,4.702605247497558594e+00,1.627618789672851562e+00,2.639625310897827148e+00,1.117670416831970215e+00,1.612318515777587891e+00,3.569576740264892578e+00,3.274420499801635742e+00,3.703216314315795898e+00,4.074214935302734375e+00,-5.564697742462158203e+00,4.546375274658203125e+00,3.518220186233520508e+00,3.770796060562133789e+00,-2.876659870147705078e+00,1.784063816070556641e+00,1.401596307754516602e+00,3.041694641113281250e+00,2.790464162826538086e+00,2.798706293106079102e+00,3.054191589355468750e+00,2.745728969573974609e+00,2.638976335525512695e+00,2.778151512145996094e+00,2.781369447708129883e+00,2.872215509414672852e+00,2.591084003448486328e+00,2.199105262756347656e+00,2.240890502929687500e+00,2.042607545852661133e+00,1.959264278411865234e+00,2.114275217056274414e+00,2.000072956085205078e+00,1.985878825187683105e+00,2.094918012619018555e+00,2.269910097122192383e+00,2.109230518341064453e+00,2.166798114776611328e+00,2.389201164245605469e+00,1.500395298004150391e+00,1.686479687690734863e+00,1.654881715774536133e+00
2.753940010070800781e+01,3.453462600708007812e+01,4.369290161132812500e+01,5.458493423461914062e+01,6.203037261962890625e+01,6.778852081298828125e+01,6.832618713378906250e+01,6.546408081054687500e+01,6.435356903076171875e+01,6.167319107055664062e+01,6.627806091308593750e+01,6.672377777099609375e+01,6.632059478759765625e+01,6.522814941406250000e+01,6.327500915527343750e+01,6.000647735595703125e+01,5.589803695678710938e+01,4.855852508544921875e+01,4.706118774414062500e+01,4.390311813354492188e+01,4.350547027587890625e+01,4.176968383789062500e+01,4.533132934570312500e+01,4.478144836425781250e+01,4.461135864257812500e+01,4.344822692871093750e+01,4.200729370117187500e+01,4.007463073730468750e+01,3.814483261108398438e+01,3.662538528442382812e+01,3.504153442382812500e+01,3.428396606445312500e+01,3.287803649902343750e+01,3.252507400512695312e+01,3.122612953186035156e+01,3.116881942749023438e+01,3.054547691345214844e+01,3.018609619140625000e+01,2.991598510742187500e+01,2.937943267822265625e+01,2.892814445495605469e+01,2.889543724060058594e+01,2.747133255004882812e+01,2.669647216796875000e+01,2.625914382934570312e+01,2.627492523193359375e+01,2.610301971435546875e+01,2.614120101928710938e+01,2.581390953063964844e+01
2.609601974487304688e+01,2.718248367309570312e+01,4.265570831298828125e+01,4.985639953613281250e+01,5.759390258789062500e+01,6.007302474975585938e+01,5.661447906494140625e+01,5.315929412841796875e+01,5.252634811401367188e+01,5.619010925292968750e+01,5.697670745849609375e+01,5.805885696411132812e+01,5.582798767089843750e+01,5.499644088745117188e+01,5.093069839477539062e+01,4.637390899658203125e+01,4.290259552001953125e+01,4.019152069091796875e+01,3.248268127441406250e+01,3.085581398010253906e+01,3.298931121826171875e+01,3.705617523193359375e+01,3.639583969116210938e+01,3.742722320556640625e+01,3.447535705566406250e+01,3.328178405761718750e+01,3.112597846984863281e+01,2.861180114746093750e+01,2.699140548706054688e+01,2.551185226440429688e+01,2.426289367675781250e+01,2.470746994018554688e+01,2.312920761108398438e+01,2.229367637634277344e+01,2.250653457641601562e+01,2.306326293945312500e+01,2.241992950439453125e+01,2.254826164245605469e+01,2.232976531982421875e+01,2.170476341247558594e+01,2.079417228698730469e+01,2.075749206542968750e+01,1.955290985107421875e+01,1.904430961608886719e+01,1.857873725891113281e+01,1.901533699035644531e+01,1.962332916259765625e+01,1.909108734130859375e+01,1.933803939819335938e+01
-1.290840387344360352e+00,-1.676563143730163574e+00,-2.834760665893554688e+00,-1.393857955932617188e+00,-1.643329381942749023e+00,-1.189068555831909180e+00,-3.868233859539031982e-01,-3.028755187988281250e-01,-6.981828808784484863e-01,-1.215400457382202148e+00,-1.054217934608459473e+00,-1.064909934997558594e+00,-1.023203611373901367e+00,-1.003657937049865723e+00,-5.209179520606994629e-01,-4.200962483882904053e-01,-2.814739048480987549e-01,-3.076474666595458984e+00,-1.323978751897811890e-01,-1.530770063400268555e-01,-3.606111109256744385e-01,-1.370357513427734375e+00,-9.296431541442871094e-01,-1.239503979682922363e+00,-6.945447325706481934e-01,-5.744992494583129883e-01,-5.433390140533447266e-01,-3.075599074363708496e-01,-3.299666345119476318e-01,-4.065414071083068848e-01,-3.435354828834533691e-01,-5.052508115768432617e-01,-4.329530894756317139e-01,-3.943125903606414795e-01,-4.449602961540222168e-01,-5.811344981193542480e-01,-5.761975646018981934e-01,-6.551190018653869629e-01,-6.823561191558837891e-01,-5.967617034912109375e-01,-4.941534996032714844e-01,-5.234609246253967285e-01,-4.171536564826965332e-01,-4.733425378799438477e-01,-4.461404085159301758e-01,-4.757072329521179199e-01,-6.608848571777343750e-01,-5.278257131576538086e-01,-6.185197234153747559e-01
1.936373233795166016e+00,2.324275732040405273e+00,2.071763992309570312e+00,6.091141700744628906e+00,6.855526924133300781e+00,8.495189666748046875e+00,9.782354354858398438e+00,9.460161209106445312e+00,8.552236557006835938e+00,7.438426017761230469e+00,8.349065780639648438e+00,8.476150512695312500e+00,8.443780899047851562e+00,8.241964340209960938e+00,8.782516479492187500e+00,8.367465972900390625e+00,8.012386322021484375e+00,2.106460809707641602e+00,6.785452842712402344e+00,6.323651313781738281e+00,6.026077747344970703e+00,4.199863433837890625e+00,5.260818481445312500e+00,4.677557468414306641e+00,5.324114799499511719e+00,5.564614772796630859e+00,5.369105339050292969e+00,5.479570865631103516e+00,5.144264698028564453e+00,4.711398124694824219e+00,4.642864704132080078e+00,4.227740287780761719e+00,4.085706710815429688e+00,4.159763813018798828e+00,3.982771158218383789e+00,3.626407623291015625e+00,3.621779441833496094e+00,3.387358427047729492e+00,3.266731262207031250e+00,3.304613828659057617e+00,3.474103212356567383e+00,3.404839515686035156e+00,3.400597572326660156e+00,3.283560514450073242e+00,3.141732692718505859e+00,2.954799890518188477e+00,2.714694738388061523e+00,2.913705110549926758e+00,2.749341011047363281e+00
2.027198410034179688e+01,2.213563537597656250e+01,3.512342834472656250e+01,4.376967620849609375e+01,5.084189987182617188e+01,5.423391723632812500e+01,5.158740234375000000e+01,4.889783096313476562e+01,4.663117980957031250e+01,4.938607025146484375e+01,5.050551223754882812e+01,5.225291442871093750e+01,5.012795257568359375e+01,4.834180068969726562e+01,4.648665618896484375e+01,4.237326431274414062e+01,3.922883605957031250e+01,3.131246566772460938e+01,2.964302062988281250e+01,2.840573883056640625e+01,2.926827621459960938e+01,3.264769363403320312e+01,3.154664611816406250e+01,3.147147750854492188e+01,3.016852378845214844e+01,2.937677001953125000e+01,2.747200393676757812e+01,2.580102348327636719e+01,2.429998016357421875e+01,2.270857048034667969e+01,2.156020545959472656e+01,2.133214569091796875e+01,2.008260345458984375e+01,1.953995132446289062e+01,1.956576919555664062e+01,1.965423393249511719e+01,1.907308197021484375e+01,1.896646499633789062e+01,1.859623718261718750e+01,1.840656852722167969e+01,1.787721633911132812e+01,1.768560218811035156e+01,1.676621627807617188e+01,1.603035354614257812e+01,1.577907371520996094e+01,1.608407211303710938e+01,1.632749176025390625e+01,1.627540206909179688e+01,1.611511230468750000e+01
-3.062869072891771793e-04,-3.553198766894638538e-04,-4.939744248986244202e-04,-5.981470458209514618e-04,-6.833306397311389446e-04,-7.348540239036083221e-04,-7.255248492583632469e-04,-6.874339305795729160e-04,-6.767075974494218826e-04,-6.758243544027209282e-04,-7.101934170350432396e-04,-7.173704798333346844e-04,-7.037959294393658638e-04,-6.953751435503363609e-04,-6.628994597122073174e-04,-6.169977132230997086e-04,-5.779899074696004391e-04,-5.127566400915384293e-04,-4.659667611122131348e-04,-4.380617756396532059e-04,-4.507790436036884785e-04,-4.516851913649588823e-04,-4.730410582851618528e-04,-4.728152416646480560e-04,-4.522505914792418480e-04,-4.465399542823433876e-04,-4.275297396816313267e-04,-4.016254097223281860e-04,-3.810261550825089216e-04,-3.616693720687180758e-04,-3.484363842289894819e-04,-3.444035537540912628e-04,-3.239020006731152534e-04,-3.226007684133946896e-04,-3.192324656993150711e-04,-3.147423849441111088e-04,-3.112725389655679464e-04,-3.054618719033896923e-04,-3.044115728698670864e-04,-2.967535401694476604e-04,-2.924917498603463173e-04,-2.906706649810075760e-04,-2.752263972070068121e-04,-2.774846507236361504e-04,-2.621891617309302092e-04,-2.567004412412643433e-04,-2.637824800331145525e-04,-2.624953922349959612e-04,-2.595905389171093702e-04
-1.858428359031677246e+00,-1.707444190979003906e+00,-3.155621290206909180e+00,-1.860628604888916016e+00,-2.132151365280151367e+00,-1.580652236938476562e+00,-8.135312199592590332e-01,-5.655920505523681641e-01,-1.157839775085449219e+00,-1.863035678863525391e+00,-1.571833491325378418e+00,-1.459957480430603027e+00,-1.370509386062622070e+00,-1.576326847076416016e+00,-7.657503485679626465e-01,-5.472854375839233398e-01,-4.690737128257751465e-01,-3.295947790145874023e+00,-1.378427445888519287e-01,-1.288904100656509399e-01,-6.941052079200744629e-01,-1.543260455131530762e+00,-1.195657134056091309e+00,-1.683995008468627930e+00,-7.384427189826965332e-01,-7.703347206115722656e-01,-6.733627319335937500e-01,-3.511125743389129639e-01,-3.478824794292449951e-01,-3.689514696598052979e-01,-3.872448205947875977e-01,-6.402984261512756348e-01,-4.854874610900878906e-01,-4.429253637790679932e-01,-6.323027610778808594e-01,-7.279010415077209473e-01,-7.874548435211181641e-01,-8.551025390625000000e-01,-8.836797475814819336e-01,-7.059771418571472168e-01,-6.110589504241943359e-01,-6.552940607070922852e-01,-5.702303051948547363e-01,-7.544642686843872070e-01,-5.801119208335876465e-01,-5.111842751502990723e-01,-7.920894026756286621e-01,-5.651493072509765625e-01,-7.604658603668212891e-01
5.435665845870971680e-01,8.445601463317871094e-01,1.441546440124511719e+00,7.572321295738220215e-01,9.129260182380676270e-01,7.320272922515869141e-01,3.014108538627624512e-01,2.846055328845977783e-01,3.972178697586059570e-01,6.502331495285034180e-01,5.917499661445617676e-01,6.504790782928466797e-01,6.194700598716735840e-01,5.345219969749450684e-01,3.804154396057128906e-01,3.256030678749084473e-01,2.362614274024963379e-01,1.491155385971069336e+00,1.393893957138061523e-01,1.632492691278457642e-01,1.962390989065170288e-01,7.659227848052978516e-01,4.852741062641143799e-01,5.915810465812683105e-01,3.924584984779357910e-01,3.211252689361572266e-01,3.069880306720733643e-01,2.097462117671966553e-01,2.195101380348205566e-01,2.516273856163024902e-01,2.052198499441146851e-01,2.565222978591918945e-01,2.304579466581344604e-01,2.170417904853820801e-01,2.245595902204513550e-01,2.857821583747863770e-01,2.744302749633789062e-01,3.091359734535217285e-01,3.152521848678588867e-01,2.948735356330871582e-01,2.491351217031478882e-01,2.558876276016235352e-01,2.013337761163711548e-01,2.041197717189788818e-01,2.121405899524688721e-01,2.365209907293319702e-01,3.147739768028259277e-01,2.708272039890289307e-01,2.920780777931213379e-01
